title,url,price,image_url,category,gender
Pro Team cycling shoes,https://www.matchesfashion.com/products/Rapha-Pro-Team-cycling-shoes-1529634,295.0,https://assetsprx.matchesfashion.com/img/1529634/1/920.jpg,['Sneakers'],MENS
Made in USA 990 suede and mesh trainers,https://www.matchesfashion.com/products/New-Balance-Made-in-USA-990-suede-and-mesh-trainers-1505229,220.0,https://assetsprx.matchesfashion.com/img/1505229/1/920.jpg,['Sneakers'],MENS
Fitz Roy recycled-mesh and rubber trainers,https://www.matchesfashion.com/products/Veja-Fitz-Roy-recycled-mesh-and-rubber-trainers-1535674,190.0,https://assetsprx.matchesfashion.com/img/1535674/1/920.jpg,['Sneakers'],MENS
MS-2960 leather and mesh trainers,https://www.matchesfashion.com/products/Valentino-Garavani-MS-2960-leather-and-mesh-trainers-1506890,735.0,https://assetsprx.matchesfashion.com/img/1506890/1/920.jpg,['Sneakers'],MENS
Brigadier suede boots,https://www.matchesfashion.com/products/Visvim-Brigadier-suede-boots-1517464,1138.0,https://assetsprx.matchesfashion.com/img/1517464/1/920.jpg,['Boots'],MENS
Leather buckled-strap sandals,https://www.matchesfashion.com/products/Brunello-Cucinelli-Leather-buckled-strap-sandals-1536450,520.0,https://assetsprx.matchesfashion.com/img/1536450/1/920.jpg,['Sandals'],MENS
Sydney suede loafers,https://www.matchesfashion.com/products/Crockett-%26-Jones-Sydney-suede-loafers-1528709,440.0,https://assetsprx.matchesfashion.com/img/1528709/1/920.jpg,['Smart Shoes'],MENS
La Medusa suede loafers,https://www.matchesfashion.com/products/Versace-La-Medusa-suede-loafers-1532820,610.0,https://assetsprx.matchesfashion.com/img/1532820/1/920.jpg,['Smart Shoes'],MENS
Lisboa woven-vamp nubuck shoes,https://www.matchesfashion.com/products/Armando-Cabral-Lisboa-woven-vamp-nubuck-shoes-1532288,455.0,https://assetsprx.matchesfashion.com/img/1532288/1/920.jpg,['Smart Shoes'],MENS
Crystal-embellished satin sandals,https://www.matchesfashion.com/products/Saint-Laurent-Crystal-embellished-satin-sandals-1550183,925.0,https://assetsprx.matchesfashion.com/img/1550183/1/920.jpg,['Sandals'],MENS
X Maharishi Weejuns Heritage Larson loafers,https://www.matchesfashion.com/products/G.H.-Bass-X-Maharishi-Weejuns-Heritage-Larson-loafers-1537653,180.0,https://assetsprx.matchesfashion.com/img/1537653/1/920.jpg,['Smart Shoes'],MENS
Tread Slick zipped leather boots,https://www.matchesfashion.com/products/Alexander-McQueen-Tread-Slick-zipped-leather-boots-1549449,920.0,https://assetsprx.matchesfashion.com/img/1549449/1/920.jpg,['Boots'],MENS
Backless leather penny loafers,https://www.matchesfashion.com/products/Bougeotte-Backless-leather-penny-loafers-1517932,520.0,https://assetsprx.matchesfashion.com/img/1517932/1/920.jpg,['Smart Shoes'],MENS
Arizona buckled leather sandals,https://www.matchesfashion.com/products/Birkenstock-1774-Arizona-buckled-leather-sandals-1525404,342.0,https://assetsprx.matchesfashion.com/img/1525404/1/920.jpg,['Sandals'],MENS
Amiel S-Strike suede and mesh trainers,https://www.matchesfashion.com/products/Stepney-Workers-Club-Amiel-S-Strike-suede-and-mesh-trainers-1542264,125.0,https://assetsprx.matchesfashion.com/img/1542264/1/920.jpg,['Sneakers'],MENS
Edouard suede Chelsea boots,https://www.matchesfashion.com/products/J.M.-Weston-Edouard-suede-Chelsea-boots-1548000,895.0,https://assetsprx.matchesfashion.com/img/1548000/1/920.jpg,['Boots'],MENS
Triple S faux-leather and mesh trainers,https://www.matchesfashion.com/products/Balenciaga-Triple-S-faux-leather-and-mesh-trainers-1501482,825.0,https://assetsprx.matchesfashion.com/img/1501482/1/920.jpg,['Sneakers'],MENS
Horsebit leather loafers,https://www.matchesfashion.com/products/Gucci-Horsebit-leather-loafers-1527143,670.0,https://assetsprx.matchesfashion.com/img/1527143/1/920.jpg,['Smart Shoes'],MENS
Intrecciato rubber pool slides,https://www.matchesfashion.com/products/Bottega-Veneta-Intrecciato-rubber-pool-slides-1479812,350.0,https://assetsprx.matchesfashion.com/img/1479812/1/920.jpg,['Sandals'],MENS
Logo-cutout leather sandals,https://www.matchesfashion.com/products/Dolce-%26-Gabbana-Logo-cutout-leather-sandals-1532786,575.0,https://assetsprx.matchesfashion.com/img/1532786/1/920.jpg,['Sandals'],MENS
Grained-leather penny loafers,https://www.matchesfashion.com/products/Brioni-Grained-leather-penny-loafers-1536216,800.0,https://assetsprx.matchesfashion.com/img/1536216/1/920.jpg,['Smart Shoes'],MENS
EX-89 faux-leather trainers,https://www.matchesfashion.com/products/ASICS-EX-89-faux-leather-trainers-1506234,125.0,https://assetsprx.matchesfashion.com/img/1506234/1/920.jpg,['Sneakers'],MENS
Weejuns 90 Larson leather loafers,https://www.matchesfashion.com/products/G.H.-Bass-Weejuns-90-Larson-leather-loafers-1537659,180.0,https://assetsprx.matchesfashion.com/img/1537659/1/920.jpg,['Smart Shoes'],MENS
Weejuns Heritage Lincoln leather loafers,https://www.matchesfashion.com/products/G.H.-Bass-Weejuns-Heritage-Lincoln-leather-loafers-1537657,210.0,https://assetsprx.matchesfashion.com/img/1537657/1/920.jpg,['Smart Shoes'],MENS
Paris leather high-top trainers,https://www.matchesfashion.com/products/Balenciaga-Paris-leather-high-top-trainers-1522129,750.0,https://assetsprx.matchesfashion.com/img/1522129/1/920.jpg,['Sneakers'],MENS
Weejuns Heritage Larkin tasseled leather loafers,https://www.matchesfashion.com/products/G.H.-Bass-Weejuns-Heritage-Larkin-tasseled-leather-loafers-1537658,190.0,https://assetsprx.matchesfashion.com/img/1537658/1/920.jpg,['Smart Shoes'],MENS
Downtown leather trainers,https://www.matchesfashion.com/products/Prada-Downtown-leather-trainers--1568781,850.0,https://assetsprx.matchesfashion.com/img/1568781/1/920.jpg,['Sneakers'],MENS
Rock smooth-leather boots,https://www.matchesfashion.com/products/John-Lobb-Rock-smooth-leather-boots-1542304,1830.0,https://assetsprx.matchesfashion.com/img/1542304/1/920.jpg,['Boots'],MENS
Bolama patent-leather penny loafers,https://www.matchesfashion.com/products/Armando-Cabral-Bolama-patent-leather-penny-loafers--1529705,445.0,https://assetsprx.matchesfashion.com/img/1529705/1/920.jpg,['Smart Shoes'],MENS
Logo-embossed rubber slides,https://www.matchesfashion.com/products/Dolce-%26-Gabbana-Logo-embossed-rubber-slides-1483094,235.0,https://assetsprx.matchesfashion.com/img/1483094/1/920.jpg,['Sandals'],MENS
Court Classic SL/06 embroidered leather trainers,https://www.matchesfashion.com/products/Saint-Laurent-Court-Classic-SL%2F06-embroidered-leather-trainers-1556307,595.0,https://assetsprx.matchesfashion.com/img/1556307/1/920.jpg,['Sneakers'],MENS
Tech Court cutout leather trainers,https://www.matchesfashion.com/products/Alexander-McQueen-Tech-Court-cutout-leather-trainers-1525987,590.0,https://assetsprx.matchesfashion.com/img/1525987/1/920.jpg,['Sneakers'],MENS
Leather-trim suede espadrilles,https://www.matchesfashion.com/products/The-Resort-Co-Leather-trim-suede-espadrilles-1537677,150.0,https://assetsprx.matchesfashion.com/img/1537677/1/920.jpg,['Espadrilles'],MENS
Crossover-strap leather sandals,https://www.matchesfashion.com/products/Jil-Sander-Crossover-strap-leather-sandals-1537956,490.0,https://assetsprx.matchesfashion.com/img/1537956/1/920.jpg,['Sandals'],MENS
Alder leather lace-up boots,https://www.matchesfashion.com/products/John-Lobb-Alder-leather-lace-up-boots-1570202,1525.0,https://assetsprx.matchesfashion.com/img/1570202/1/920.jpg,['Boots'],MENS
Amiel S-Strike suede and mesh trainers,https://www.matchesfashion.com/products/Stepney-Workers-Club-Amiel-S-Strike-suede-and-mesh-trainers-1542265,125.0,https://assetsprx.matchesfashion.com/img/1542265/1/920.jpg,['Sneakers'],MENS
Speed 2.0 trainers,https://www.matchesfashion.com/products/Balenciaga-Speed-2.0-trainers-1472943,735.0,https://assetsprx.matchesfashion.com/img/1472943/1/920.jpg,['Sneakers'],MENS
Terence silk-shantung lace-up mules,https://www.matchesfashion.com/products/Saint-Laurent-Terence-silk-shantung-lace-up-mules-1522139,785.0,https://assetsprx.matchesfashion.com/img/1522139/1/920.jpg,['Smart Shoes'],MENS
Alder leather lace-up boots,https://www.matchesfashion.com/products/John-Lobb-Alder-leather-lace-up-boots-1517859,1525.0,https://assetsprx.matchesfashion.com/img/1517859/1/920.jpg,['Boots'],MENS
Shetland suede-trimmed leather boots,https://www.matchesfashion.com/products/Edward-Green-Shetland-suede-trimmed-leather-boots--1542262,1300.0,https://assetsprx.matchesfashion.com/img/1542262/1/920.jpg,['Boots'],MENS
Cloud 5 mesh trainers,https://www.matchesfashion.com/products/On-Cloud-5-mesh-trainers-1544067,130.0,https://assetsprx.matchesfashion.com/img/1544067/1/920.jpg,['Sneakers'],MENS
Tourist velcro sandals,https://www.matchesfashion.com/products/Balenciaga-Tourist-velcro-sandals--1527819,750.0,https://assetsprx.matchesfashion.com/img/1527819/1/920.jpg,['Sandals'],MENS
X adidas Speed 2.0 trainers,https://www.matchesfashion.com/products/Balenciaga-X-adidas-Speed-2.0-trainers-1525090,735.0,https://assetsprx.matchesfashion.com/img/1525090/1/920.jpg,['Sneakers'],MENS
Backless suede penny loafers,https://www.matchesfashion.com/products/Bougeotte-Backless-suede-penny-loafers-1517924,520.0,https://assetsprx.matchesfashion.com/img/1517924/1/920.jpg,['Smart Shoes'],MENS
Wallabee checked-suede boots,https://www.matchesfashion.com/products/Clarks-Wallabee-checked-suede-boots-1532329,140.0,https://assetsprx.matchesfashion.com/img/1532329/1/920.jpg,['Boots'],MENS
Trailgrip Lite2 ripstop-mesh trainers,https://www.matchesfashion.com/products/Moncler-Trailgrip-Lite2-ripstop-mesh-trainers-1531894,490.0,https://assetsprx.matchesfashion.com/img/1531894/1/920.jpg,['Sneakers'],MENS
Logo-cutout leather sandals,https://www.matchesfashion.com/products/Dolce-%26-Gabbana-Logo-cutout-leather-sandals-1532787,575.0,https://assetsprx.matchesfashion.com/img/1532787/1/920.jpg,['Sandals'],MENS
Bolama croc-embossed leather penny loafers,https://www.matchesfashion.com/products/Armando-Cabral-Bolama-croc-embossed-leather-penny-loafers-1529702,445.0,https://assetsprx.matchesfashion.com/img/1529702/1/920.jpg,['Smart Shoes'],MENS
Spectre zipped leather trainers,https://www.matchesfashion.com/products/Givenchy-Spectre-zipped-leather-trainers-1542972,650.0,https://assetsprx.matchesfashion.com/img/1542972/1/920.jpg,['Sneakers'],MENS
Leather penny loafers,https://www.matchesfashion.com/products/Brioni-Leather-penny-loafers-1536215,830.0,https://assetsprx.matchesfashion.com/img/1536215/1/920.jpg,['Smart Shoes'],MENS
Ace velvet trainers,https://www.matchesfashion.com/products/Gucci-Ace-velvet-trainers-1555599,550.0,https://assetsprx.matchesfashion.com/img/1555599/1/920.jpg,['Sneakers'],MENS
Leather Derby shoes,https://www.matchesfashion.com/products/Dolce-%26-Gabbana-Leather-Derby-shoes-1532791,625.0,https://assetsprx.matchesfashion.com/img/1532791/1/920.jpg,['Smart Shoes'],MENS
Tech Runner suede trainers,https://www.matchesfashion.com/products/Thom-Browne-Tech-Runner-suede-trainers-1532401,720.0,https://assetsprx.matchesfashion.com/img/1532401/1/920.jpg,['Sneakers'],MENS
Arpoador suede trainers,https://www.matchesfashion.com/products/Christian-Louboutin-Arpoador-suede-trainers-1482329,725.0,https://assetsprx.matchesfashion.com/img/1482329/1/920.jpg,['Sneakers'],MENS
Jago leather loafers,https://www.matchesfashion.com/products/Grenson-Jago-leather-loafers-1541800,310.0,https://assetsprx.matchesfashion.com/img/1541800/1/920.jpg,['Smart Shoes'],MENS
X Crocs moulded-rubber platform clogs,https://www.matchesfashion.com/products/Balenciaga-X-Crocs-moulded-rubber-platform-clogs-1527822,510.0,https://assetsprx.matchesfashion.com/img/1527822/1/920.jpg,['Sandals'],MENS
Malibu velvet high-top trainers,https://www.matchesfashion.com/products/Saint-Laurent-Malibu-velvet-high-top-trainers-1510779,600.0,https://assetsprx.matchesfashion.com/img/1510779/1/920.jpg,['Sneakers'],MENS
Tread-sole leather boots,https://www.matchesfashion.com/products/Bottega-Veneta-Tread-sole-leather-boots--1303584,1080.0,https://assetsprx.matchesfashion.com/img/1303584/1/920.jpg,['Boots'],MENS
Concho-embellished leather monk shoes,https://www.matchesfashion.com/products/Toga-Virilis-Concho-embellished-leather-monk-shoes-1534090,410.0,https://assetsprx.matchesfashion.com/img/1534090/1/920.jpg,['Smart Shoes'],MENS
Desert Trek GTX suede boots,https://www.matchesfashion.com/products/Clarks-Desert-Trek-GTX-suede-boots-1532324,180.0,https://assetsprx.matchesfashion.com/img/1532324/1/920.jpg,['Boots'],MENS
Suede flip flops,https://www.matchesfashion.com/products/The-Resort-Co-Suede-flip-flops-1537679,130.0,https://assetsprx.matchesfashion.com/img/1537679/1/920.jpg,['Sandals'],MENS
Fermi Signature Stripe leather trainers,https://www.matchesfashion.com/products/Paul-Smith-Fermi-Signature-Stripe-leather-trainers-1547422,350.0,https://assetsprx.matchesfashion.com/img/1547422/1/920.jpg,['Sneakers'],MENS
Piccadilly leather penny loafers,https://www.matchesfashion.com/products/Edward-Green-Piccadilly-leather-penny-loafers-1542260,1050.0,https://assetsprx.matchesfashion.com/img/1542260/1/920.jpg,['Smart Shoes'],MENS
Tech Court cutout leather trainers,https://www.matchesfashion.com/products/Alexander-McQueen-Tech-Court-cutout-leather-trainers-1525983,590.0,https://assetsprx.matchesfashion.com/img/1525983/1/920.jpg,['Sneakers'],MENS
Weejuns 90 Larson leather loafers,https://www.matchesfashion.com/products/G.H.-Bass-Weejuns-90-Larson-leather-loafers-1505321,195.0,https://assetsprx.matchesfashion.com/img/1505321/1/920.jpg,['Smart Shoes'],MENS
Logo-cutout leather loafers,https://www.matchesfashion.com/products/Gucci-Logo-cutout-leather-loafers-1541089,700.0,https://assetsprx.matchesfashion.com/img/1541089/1/920.jpg,['Smart Shoes'],MENS
Traveler suede loafer mules,https://www.matchesfashion.com/products/Maneb%C3%AD-Traveler-suede-loafer-mules-1518852,115.0,https://assetsprx.matchesfashion.com/img/1518852/1/920.jpg,['Espadrilles'],MENS
Logo-embroidered terry slides,https://www.matchesfashion.com/products/Balenciaga-Logo-embroidered-terry-slides-1478101,550.0,https://assetsprx.matchesfashion.com/img/1478101/1/920.jpg,['Sandals'],MENS
Raffia-trim grained-leather loafers,https://www.matchesfashion.com/products/Tod%27s-Raffia-trim-grained-leather-loafers-1536459,540.0,https://assetsprx.matchesfashion.com/img/1536459/1/920.jpg,['Smart Shoes'],MENS
Runner mesh and faux-leather trainers,https://www.matchesfashion.com/products/Balenciaga-Runner-mesh-and-faux-leather-trainers-1527817,875.0,https://assetsprx.matchesfashion.com/img/1527817/1/920.jpg,['Sneakers'],MENS
Saffiano leather flip flops,https://www.matchesfashion.com/products/The-Resort-Co-Saffiano-leather-flip-flops-1520756,130.0,https://assetsprx.matchesfashion.com/img/1520756/1/920.jpg,['Sandals'],MENS
Lilo rubber slides,https://www.matchesfashion.com/products/Moncler-Lilo-rubber-slides-1508226,225.0,https://assetsprx.matchesfashion.com/img/1508226/1/920.jpg,['Sandals'],MENS
YSL-plaque leather penny loafers,https://www.matchesfashion.com/products/Saint-Laurent-YSL-plaque-leather-penny-loafers-1543962,645.0,https://assetsprx.matchesfashion.com/img/1543962/1/920.jpg,['Smart Shoes'],MENS
XT-6 Advanced mesh trainers,https://www.matchesfashion.com/products/Salomon-XT-6-Advanced-mesh-trainers-1486767,155.0,https://assetsprx.matchesfashion.com/img/1486767/1/920.jpg,['Sneakers'],MENS
Striped linen espadrilles,https://www.matchesfashion.com/products/Maneb%C3%AD-Striped-linen-espadrilles-1518840,110.0,https://assetsprx.matchesfashion.com/img/1518840/1/920.jpg,['Espadrilles'],MENS
Argo suede Chelsea boots,https://www.matchesfashion.com/products/Paul-Smith-Argo-suede-Chelsea-boots-1547428,450.0,https://assetsprx.matchesfashion.com/img/1547428/1/920.jpg,['Boots'],MENS
Shearling-lined suede loafers,https://www.matchesfashion.com/products/Maneb%C3%AD-Shearling-lined-suede-loafers-1550844,110.0,https://assetsprx.matchesfashion.com/img/1550844/1/920.jpg,"['Smart Shoes', 'Slippers']",MENS
Weejuns 90s Larson leather penny loafers,https://www.matchesfashion.com/products/G.H.-Bass-Weejuns-90s-Larson-leather-penny-loafers-1402177,150.0,https://assetsprx.matchesfashion.com/img/1402177/1/920.jpg,['Smart Shoes'],MENS
Santos faux-leather trainers,https://www.matchesfashion.com/products/Eytys-Santos-faux-leather-trainers-1513908,240.0,https://assetsprx.matchesfashion.com/img/1513908/1/920.jpg,['Sneakers'],MENS
Icon snow boots,https://www.matchesfashion.com/products/Moon-Boot-Icon-snow-boots-1544772,190.0,https://assetsprx.matchesfashion.com/img/1544772/1/920.jpg,['Boots'],MENS
Phantom mesh trainers,https://www.matchesfashion.com/products/Balenciaga-Phantom-mesh-trainers-1522133,645.0,https://assetsprx.matchesfashion.com/img/1522133/1/920.jpg,['Sneakers'],MENS
Triple S faux-leather and mesh trainers,https://www.matchesfashion.com/products/Balenciaga-Triple-S-faux-leather-and-mesh-trainers-1472955,925.0,https://assetsprx.matchesfashion.com/img/1472955/1/920.jpg,['Sneakers'],MENS
Miguel suede loafers,https://www.matchesfashion.com/products/Frescobol-Carioca-Miguel-suede-loafers-1523580,225.0,https://assetsprx.matchesfashion.com/img/1523580/1/920.jpg,['Smart Shoes'],MENS
Fabro leather loafers,https://www.matchesfashion.com/products/Visvim-Fabro-leather-loafers-1494145,1130.0,https://assetsprx.matchesfashion.com/img/1494145/1/920.jpg,['Smart Shoes'],MENS
Paris canvas high-top trainers,https://www.matchesfashion.com/products/Balenciaga-Paris-canvas-high-top-trainers-1478081,565.0,https://assetsprx.matchesfashion.com/img/1478081/1/920.jpg,['Sneakers'],MENS
Sprint Runner mesh trainers,https://www.matchesfashion.com/products/Alexander-McQueen-Sprint-Runner-mesh-trainers-1541045,795.0,https://assetsprx.matchesfashion.com/img/1541045/1/920.jpg,['Sneakers'],MENS
